seed,query_id,query,variant,candidate_pool_size,runtime_ms,mean_relevance,best_relevance,balance,diversity,hypervolume_proxy,ndcg_at_k,mean_semantic_score,mean_band_gap_score,mean_density_score,mean_porosity_score,mean_stability_score,coverage,novelty
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA baseline,100,119.46795800000132,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,127.8432080000016,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no balance,100,85.26691699999844,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,84.61241600001301,0.8785148859024048,0.8877611756324768,0.0,0.15085692703723907,6.114524442324409e-10,0.9975389787416287,1.0,0.98603755235672,0.7763544917106628,0.0,0.800000011920929,1.0,0.1538069248199463
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop20,100,57.10625000000391,0.8777793645858765,0.8877611756324768,0.0,0.1560724377632141,6.086106063563079e-10,0.9967395923338325,1.0,0.98603755235672,0.7730112075805664,0.0,0.800000011920929,1.0,0.15100714564323425
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop50,100,143.85012500000016,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop100,100,295.84379199999944,0.8785148859024048,0.8877611756324768,0.0,0.15085692703723907,6.114524442324409e-10,0.9975389787416287,1.0,0.98603755235672,0.7763544917106628,0.0,0.800000011920929,1.0,0.1538069248199463
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter20,100,28.753792000003386,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter40,100,57.679625000005785,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter100,100,143.9389590000104,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool50,50,106.50591700000689,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.1331031620502472
49,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool200,200,118.4576250000049,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.1721588671207428
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,SemanticOnly,100,0.15500000000656655,0.46286487579345703,0.4651694893836975,0.0,0.06416328996419907,2.2449508918498395e-10,0.9719886587943841,0.44999998807907104,0.9813195466995239,0.5990620851516724,0.0,0.8500000238418579,1.0,0.04128754884004593
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,WeightedSum,100,0.20524999999338434,0.47267183661460876,0.4744685888290405,0.0,0.008607196621596813,2.5033813910724234e-10,1.0,0.44999998807907104,1.0,0.6544787883758545,0.0,0.8500000238418579,1.0,0.06010851263999939
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,MMR,100,3.875250000007213,0.4653640687465668,0.4744685888290405,0.0,0.12113821506500244,2.290901635060294e-10,0.9856031459014648,0.44999998807907104,0.9524765014648438,0.6311063766479492,0.0,0.8500000238418579,1.0,0.07898028194904327
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,RandomRepeated,100,0.06687500000168711,0.46528106927871704,0.47191286087036133,0.0,0.04938226938247681,2.3149168693059607e-10,0.9790537383533148,0.44999998807907104,1.0,0.605207085609436,0.0,0.8500000238418579,1.0,0.040414128452539444
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA baseline,100,113.3847500000087,0.4712962210178375,0.4744685888290405,0.0,0.07573788613080978,2.448356239970195e-10,0.9958726166904804,0.44999998807907104,0.9709603190422058,0.6607955694198608,0.0,0.8500000238418579,1.0,0.0773085430264473
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no diversity,100,123.63804099999243,0.47267183661460876,0.4744685888290405,0.0,0.008607196621596813,2.5033813910724234e-10,1.0,0.44999998807907104,1.0,0.6544787883758545,0.0,0.8500000238418579,1.0,0.06010851263999939
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no balance,100,89.58112500000937,0.4712962210178375,0.4744685888290405,0.0,0.07573788613080978,2.448356239970195e-10,0.9958726166904804,0.44999998807907104,0.9709603190422058,0.6607955694198608,0.0,0.8500000238418579,1.0,0.0773085430264473
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no self-cleaning,100,83.74120799999218,0.47155672311782837,0.4744685888290405,0.0,0.07648517936468124,2.4549987043265276e-10,0.9971507634309541,0.44999998807907104,0.9709603190422058,0.6625322699546814,0.0,0.8500000238418579,1.0,0.07899345457553864
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pop20,100,56.506292000008784,0.4712149202823639,0.4744685888290405,0.0,0.07801318168640137,2.4462346037701366e-10,0.9961900520728828,0.44999998807907104,0.9708409309387207,0.6603173017501831,0.0,0.8500000238418579,1.0,0.07690143585205078
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pop50,100,140.5516250000005,0.4708366394042969,0.47310811281204224,0.0,0.07386983186006546,2.4365892636879494e-10,0.9958269313671458,0.44999998807907104,0.9708409309387207,0.6577956080436707,0.0,0.8500000238418579,1.0,0.07442007958889008
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pop100,100,292.288874999997,0.471557080745697,0.47310811281204224,0.0,0.06683314591646194,2.4550089738895053e-10,0.9967813572923803,0.44999998807907104,0.9709603190422058,0.6625349521636963,0.0,0.8500000238418579,1.0,0.0787375345826149
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter20,100,28.87591699999348,0.4712962210178375,0.4744685888290405,0.0,0.07573789358139038,2.4483565175259514e-10,0.9973172474951292,0.44999998807907104,0.9709603190422058,0.6607955694198608,0.0,0.8500000238418579,1.0,0.0773085430264473
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter40,100,57.180375000001504,0.4712962210178375,0.4744685888290405,0.0,0.07573789358139038,2.4483565175259514e-10,0.9973172474951292,0.44999998807907104,0.9709603190422058,0.6607955694198608,0.0,0.8500000238418579,1.0,0.0773085430264473
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter100,100,141.3367079999972,0.4712962210178375,0.4744685888290405,0.0,0.07573788613080978,2.448356239970195e-10,0.9958726166904804,0.44999998807907104,0.9709603190422058,0.6607955694198608,0.0,0.8500000238418579,1.0,0.0773085430264473
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pool50,50,115.33441699999969,0.47217363119125366,0.4744685888290405,0.0,0.06935432553291321,2.4707316748084907e-10,0.9971815074603012,0.44999998807907104,0.9709603190422058,0.666645348072052,0.0,0.8500000238418579,1.0,0.06465411931276321
50,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pool200,200,174.50304199999778,0.4716164469718933,0.4744685888290405,0.0,0.07186460494995117,2.456475023393523e-10,0.9962396100097416,0.44999998807907104,0.9708409309387207,0.6629945039749146,0.0,0.8500000238418579,1.0,0.11243673413991928
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,SemanticOnly,100,0.05325000000766522,0.8529559373855591,0.8539198040962219,0.0,0.01959465816617012,5.892198950974148e-10,0.9869173962128599,1.0,1.0,0.6931999325752258,0.0,0.8500000238418579,1.0,0.011293628253042698
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,WeightedSum,100,0.0862499999954025,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,1.0,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,MMR,100,1.8068339999928185,0.8575154542922974,0.8617095351219177,0.0,0.08145545423030853,6.437623767396872e-10,0.995048713820267,1.0,0.9983774423599243,0.758712112903595,0.0,0.8500000238418579,1.0,0.07632017135620117
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,RandomRepeated,100,0.06070800000657073,0.8526277542114258,0.8556484580039978,0.0,0.028075098991394043,5.857329066216721e-10,0.9871589038432065,1.0,1.0,0.68909752368927,0.0,0.8500000238418579,1.0,0.02004149742424488
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA baseline,100,113.38112499998942,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no diversity,100,124.63491599999088,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,1.0,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no balance,100,89.58249999999168,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no self-cleaning,100,85.30308299999945,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop20,100,56.665875000007304,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop50,100,141.40687500000126,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop100,100,291.71504199999276,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter20,100,28.05595799999594,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter40,100,57.86150000000134,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter100,100,142.13624999999297,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool50,50,121.5716250000014,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.07698410749435425
50,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool200,200,121.74487499999032,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.12866318225860596
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,SemanticOnly,100,0.14649999999960528,0.6645897626876831,0.6676316261291504,0.0,0.013059747405350208,8.110560706798018e-19,0.9813410317954927,1.0,0.0,0.9541835784912109,0.0,0.8500000238418579,1.0,0.0489165298640728
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,WeightedSum,100,0.20158400000980237,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,MMR,100,2.682458999998971,0.6694502234458923,0.673728346824646,0.0,0.5381185412406921,2.3731433484996955e-10,0.9938916097863566,1.0,0.33260947465896606,0.9232099652290344,0.0,0.8500000238418579,1.0,0.35109132528305054
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,RandomRepeated,100,0.05741599998998481,0.6670624017715454,0.6719779372215271,0.0,0.40970954298973083,1.3972176193810526e-10,0.9881721468459992,1.0,0.19837737083435059,0.9345882534980774,0.0,0.8500000238418579,1.0,0.2309449464082718
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA baseline,100,111.88820899999996,0.6647050976753235,0.673728346824646,0.0,0.6067472696304321,3.703664597232148e-10,0.9823164515823419,1.0,0.531681478023529,0.8845289349555969,0.0,0.8500000238418579,1.0,0.5316709280014038
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no diversity,100,125.27204100000233,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no balance,100,91.3174579999918,0.6647050976753235,0.673728346824646,0.0,0.6067472696304321,3.703664597232148e-10,0.9823164515823419,1.0,0.531681478023529,0.8845289349555969,0.0,0.8500000238418579,1.0,0.5316709280014038
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no self-cleaning,100,84.80354200000306,0.6635932922363281,0.6686382293701172,0.0,0.6072260141372681,2.727738590557749e-10,0.9819289300380303,1.0,0.3974493741989136,0.8992652893066406,0.0,0.8500000238418579,1.0,0.4125559329986572
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop20,100,56.93300000000079,0.6676744222640991,0.6719202995300293,0.0,0.6038640141487122,2.7711957728548953e-10,0.9919987091591034,1.0,0.3955061733722687,0.910260796546936,0.0,0.8500000238418579,1.0,0.41154494881629944
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop50,100,141.4757499999979,0.6640210151672363,0.673728346824646,0.0,0.4119029641151428,5.498934085856888e-10,0.9834597878360015,1.0,0.7929555177688599,0.8483507037162781,0.0,0.8500000238418579,1.0,0.7743499875068665
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop100,100,292.2020000000032,0.6662696599960327,0.6692564487457275,0.0,0.40468478202819824,1.3972176193810526e-10,0.9884930869282226,1.0,0.19837737083435059,0.9325020909309387,0.0,0.8500000238418579,1.0,0.22963109612464905
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter20,100,28.47583300000167,0.6647050976753235,0.673728346824646,0.0,0.6067472696304321,3.703664597232148e-10,0.9823164515823419,1.0,0.531681478023529,0.8845289349555969,0.0,0.8500000238418579,1.0,0.5316709280014038
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter40,100,57.0363750000098,0.6672837734222412,0.673728346824646,0.0,0.607177197933197,2.727738590557749e-10,0.9854842315730685,1.0,0.3974493741989136,0.9089771509170532,0.0,0.8500000238418579,1.0,0.4169565737247467
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter100,100,148.58308299999123,0.6653239130973816,0.673728346824646,0.0,0.6076731085777283,4.1017167440315916e-10,0.9834767539709933,1.0,0.5945781469345093,0.877881646156311,0.0,0.8500000238418579,1.0,0.5951845049858093
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool50,50,139.35633299999495,0.6683030724525452,0.673728346824646,0.0,0.6054152846336365,2.7711957728548953e-10,0.9900773515340172,1.0,0.3955061733722687,0.9119151830673218,0.0,0.8500000238418579,1.0,0.4091266691684723
50,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool200,200,140.74858299998994,0.6655111908912659,0.6721789836883545,0.0,0.5818222165107727,2.5923302393593417e-10,0.9816825195439316,1.0,0.3732605576515198,0.9074951410293579,0.0,0.8500000238418579,1.0,0.3931341767311096
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.06862499999726879,0.5711639523506165,0.5735496282577515,0.0,0.019355762749910355,1.473303562482542e-10,0.951039514791627,0.25,1.0,0.6933193206787109,0.0,0.8500000238418579,1.0,0.011424487456679344
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.08433399999319136,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1.8339589999953887,0.5807684063911438,0.5966005325317383,0.0,0.11153697967529297,1.586404341225034e-10,0.9768420541694209,0.25,0.9732605814933777,0.7680809497833252,0.0,0.8500000238418579,1.0,0.0951789915561676
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,RandomRepeated,100,0.06508299999552491,0.57331782579422,0.5862415432929993,0.0,0.04356992244720459,1.4961884509112622e-10,0.9624891311308894,0.25,1.0,0.7040886878967285,0.0,0.8500000238418579,1.0,0.024583008140325546
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA baseline,100,115.25625000000161,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,120.32375000001139,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no balance,100,91.74687499999834,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,84.45795800000155,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop20,100,56.52733299999113,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,0.9999449695650515,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop50,100,140.5112079999924,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop100,100,284.4137079999882,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter20,100,28.082291000004034,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter40,100,57.49833299999807,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter100,100,144.7666250000026,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool50,50,100.32991699999627,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.08877544105052948
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool200,200,137.43341599999326,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.137410968542099
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.15137500000150794,0.8573349118232727,0.8610939979553223,0.0,0.048921216279268265,5.57218271524107e-10,0.9597180415941692,1.0,0.9836118817329407,0.6668614745140076,0.0,0.8500000238418579,1.0,0.050742458552122116
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.20462500000917316,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,2.3042919999909373,0.8693097829818726,0.8877611756324768,0.0,0.20032556354999542,5.758870602612376e-10,0.9853961701983046,1.0,0.98603755235672,0.7345129251480103,0.0,0.800000011920929,1.0,0.13801920413970947
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,RandomRepeated,100,0.06462499999315696,0.8570924997329712,0.8610939979553223,0.0,0.019241834059357643,5.37402733424841e-10,0.9609780890146784,1.0,1.0,0.6322385668754578,0.0,0.8500000238418579,1.0,0.043866079300642014
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA baseline,100,121.88104199999827,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,120.56054199999267,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no balance,100,91.68524999999761,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,84.37266699999668,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop20,100,56.46212500001013,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop50,100,141.28033400000106,0.878500759601593,0.8877611756324768,0.0,0.15095579624176025,6.113978767707806e-10,0.9975209351697136,1.0,0.98603755235672,0.776290237903595,0.0,0.800000011920929,1.0,0.153750941157341
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop100,100,295.90100000000064,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.997573866770363,1.0,0.98603755235672,0.7768483757972717,0.0,0.800000011920929,1.0,0.15423955023288727
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter20,100,29.85058299999821,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter40,100,60.54337500000884,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter100,100,147.01424999999801,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool50,50,143.14229100000375,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.1331031620502472
50,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool200,200,146.90833400000258,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.1721588671207428
51,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,SemanticOnly,100,0.15150000000119235,0.46286487579345703,0.4651694893836975,0.0,0.06416328996419907,2.2449508918498395e-10,0.9719886587943841,0.44999998807907104,0.9813195466995239,0.5990620851516724,0.0,0.8500000238418579,1.0,0.04128754884004593
51,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,WeightedSum,100,0.18824999999367265,0.47267183661460876,0.4744685888290405,0.0,0.008607196621596813,2.5033813910724234e-10,1.0,0.44999998807907104,1.0,0.6544787883758545,0.0,0.8500000238418579,1.0,0.06010851263999939
