seed,query_id,query,method,candidate_pool_size,runtime_ms,rel_at_5,best_relevance,balance,diversity,hypervolume_proxy,ndcg_at_5,mean_semantic_score,mean_band_gap_score,mean_density_score,mean_porosity_score,mean_stability_score,coverage,missing_band_gap_top5
48,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA + GraphSAGE,100,94.54045900000096,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.002916367145371623,0.0026754632471545046,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
48,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA + GAT,100,94.42670900000394,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.012693268153816462,0.011644752097042703,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,SemanticOnly,100,0.04741600000102153,0.8944462048562298,0.8944462048562299,0.8720471411943436,0.0,0.0,0.9664602669191326,0.728571,0.0,1.0,0.0,1.0,1.0,5
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,WeightedSum,100,0.050209000008294424,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,TOPSIS,100,1.1876660000069705,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,ParetoCrowding,100,195.71954099998834,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,Random,100,0.04554199999518005,0.8944462048562298,0.8944462048562299,0.8720471411943436,0.0,0.0,0.9664602669191326,0.728571,0.0,1.0,0.0,1.0,1.0,5
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,MMR,100,1682.969,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA,100,91.43245799999988,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA no diversity,100,90.73675000000492,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA no self-cleaning,100,90.53237499999511,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,GraphSAGE only,100,0.03754200000116725,0.9128059568828369,0.9173958948894889,0.8803836673498153,0.03105362479982432,0.022676746960067388,0.9886246572434707,0.728571,0.8,1.0,0.0,1.0,1.0,1
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,GAT only,100,0.035458999988691176,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.012693268153816462,0.011644752097042703,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA + GraphSAGE,100,94.11241700000517,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.002916367145371623,0.0026754632471545046,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
49,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA + GAT,100,94.05341699999781,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.012693268153816462,0.011644752097042703,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,SemanticOnly,100,0.04658299999960036,0.8944462048562298,0.8944462048562299,0.8720471411943436,0.0,0.0,0.9664602669191326,0.728571,0.0,1.0,0.0,1.0,1.0,5
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,WeightedSum,100,0.09983299999305473,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,TOPSIS,100,1.2245420000027707,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,ParetoCrowding,100,195.52579099999434,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,Random,100,0.045999999997548,0.9036260808695336,0.9173958948894889,0.8762154042720794,0.0,0.0,0.9765485215760158,0.728571,0.4,1.0,0.0,1.0,1.0,3
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,MMR,100,1718.699000000001,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA,100,91.64037499999722,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA no diversity,100,91.21758299998817,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA no self-cleaning,100,90.94679199999689,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,GraphSAGE only,100,0.04308300000843701,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.002916367145371623,0.0026754632471545046,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,GAT only,100,0.03720799999484825,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.012693268153816462,0.011644752097042703,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA + GraphSAGE,100,93.61787500000673,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.002916367145371623,0.0026754632471545046,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
50,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA + GAT,100,95.15145800000369,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.012693268153816462,0.011644752097042703,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,SemanticOnly,100,0.04466599999375376,0.8944462048562298,0.8944462048562299,0.8720471411943436,0.0,0.0,0.9664602669191326,0.728571,0.0,1.0,0.0,1.0,1.0,5
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,WeightedSum,100,0.04608400000449819,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,TOPSIS,100,1.1762500000003229,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,ParetoCrowding,100,189.27870799998914,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,Random,100,0.043334000011441276,0.8990361428628818,0.9173958948894889,0.8741312727332116,0.0,0.0,0.9736373091213005,0.728571,0.2,1.0,0.0,1.0,1.0,4
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,MMR,100,1715.3598339999974,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA,100,95.98520900000551,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA no diversity,100,95.39366699999619,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA no self-cleaning,100,93.66799999999387,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.0,0.0,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,GraphSAGE only,100,0.04941699999960747,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.002916367145371623,0.0026754632471545046,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,GAT only,100,0.04083299999990686,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.012693268153816462,0.011644752097042703,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA + GraphSAGE,100,95.78766599999256,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.002916367145371623,0.0026754632471545046,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
51,q3_lightweight_storage,lightweight gas storage MOFs with low density,LEA + GAT,100,94.98816599999316,0.9173958948894889,0.9173958948894889,0.8824677988886833,0.012693268153816462,0.011644752097042703,1.0,0.728571,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.0592920000030972,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.049707999991710494,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.1801249999905394,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,186.56529099999375,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.05183300000055624,0.757075,0.793755,0.8452910870313645,0.1311487674713135,0.0516146293168379,0.7960467323636263,0.65,0.9,0.76,0.0,0.76,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1656.0249580000032,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,96.42974999999865,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,92.05366700000184,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,92.39012499999433,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.0378750000038508,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.035208999989322365,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,97.52041599999473,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,97.93025000000455,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.049957999991079305,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.043750000003228706,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.1296250000043528,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,201.5999169999958,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.04912500000386899,0.777905,0.897905,0.858783733844757,0.08485281467437744,0.038125890874459265,0.8148355170039693,0.65,1.0,0.76,0.0,0.76,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1683.025041999997,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,93.11970800000324,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,95.73458299999515,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,97.49533299999769,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.06875000001116405,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.040957999999591266,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,99.59529200000361,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,98.48070799999675,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.0685420000081649,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.047625000007656126,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.2424579999930074,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,201.6586249999932,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.04791599999975915,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1683.5582919999865,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,93.29937500000085,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,94.33179200000552,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,92.42991700000402,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.038583000005587564,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.035875000008900315,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,97.20129199999406,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
44,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,96.47508400000504,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.04654200000686615,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.04370799999264818,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.1690000000044165,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,182.38499999999647,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.044707999990123426,0.7779050000000002,0.897905,0.858783733844757,0.08485281467437744,0.03812589087445928,0.8230143075369358,0.65,1.0,0.76,0.0,0.76,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1658.4284999999995,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,98.1533340000027,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,93.00758300000211,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,93.36725000000001,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.039666999995802144,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.04475000000070395,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,94.68895899999552,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
45,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,94.70720900000629,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.04812499999218289,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.04524999999944157,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.1747080000077403,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,180.43862499999364,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.04570800000180952,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1654.4322919999956,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,95.68216599998891,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,93.08620800000256,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,94.5608749999991,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.04837500000576256,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.042832999994857346,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,95.63491599999452,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
46,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,94.18175000000417,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.05816700000593755,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.044625000001019544,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.1353750000040463,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,183.15529199999503,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.04841700000213223,0.757075,0.793755,0.8452910870313645,0.1311487674713135,0.0516146293168379,0.7975235267777128,0.65,0.9,0.76,0.0,0.76,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1724.3025829999965,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,94.99962499999981,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,91.96583400000691,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,92.04520900000546,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.038457999991692304,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.03600000000858472,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,98.72245799999746,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,97.1482500000036,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.04920799999297287,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.06316700000752462,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
